"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,0.96529,0.85075,0.59462,NA,NA,NA,NA,NA,NA,NA,NA,0.97437,0.97151,0.91272,NA,NA,1.1193,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,0.92986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.9852,1.1314,NA,NA,1.1499,1.0432,0.96042,0.77633,NA,NA,1.0891,NA,NA,NA,NA,0.8555,NA,0.93803,1.126,0.78472,NA,NA,NA,NA,NA,NA,1.0943,0.88916,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.04285,1.1314,NaN,NaN,1.1499,0.9794499999999999,0.9055850000000001,0.6854750000000001,NaN,NaN,1.0891,NaN,NaN,NaN,NaN,0.8555,0.97437,0.95477,1.0193599999999998,0.78472,NaN,1.1193,NaN,NaN,NaN,NaN,1.0943,0.88916,NaN,NaN
"Min",0.9852,1.1314,NaN,NaN,1.1499,0.92986,0.85075,0.59462,NaN,NaN,1.0891,NaN,NaN,NaN,NaN,0.8555,0.97437,0.93803,0.91272,0.78472,NaN,1.1193,NaN,NaN,NaN,NaN,1.0943,0.88916,NaN,NaN
"Q25",1.014025,1.1314,NaN,NaN,1.1499,0.9475750000000001,0.8781675,0.6400475000000001,NaN,NaN,1.0891,NaN,NaN,NaN,NaN,0.8555,0.97437,0.9464,0.9660399999999999,0.78472,NaN,1.1193,NaN,NaN,NaN,NaN,1.0943,0.88916,NaN,NaN
"Q50",1.04285,1.1314,NaN,NaN,1.1499,0.96529,0.9055850000000001,0.6854750000000001,NaN,NaN,1.0891,NaN,NaN,NaN,NaN,0.8555,0.97437,0.95477,1.0193599999999998,0.78472,NaN,1.1193,NaN,NaN,NaN,NaN,1.0943,0.88916,NaN,NaN
"Q75",1.071675,1.1314,NaN,NaN,1.1499,1.004245,0.9330025000000001,0.7309025,NaN,NaN,1.0891,NaN,NaN,NaN,NaN,0.8555,0.97437,0.96314,1.0726799999999999,0.78472,NaN,1.1193,NaN,NaN,NaN,NaN,1.0943,0.88916,NaN,NaN
"Max",1.1005,1.1314,NaN,NaN,1.1499,1.0432,0.96042,0.77633,NaN,NaN,1.0891,NaN,NaN,NaN,NaN,0.8555,0.97437,0.97151,1.126,0.78472,NaN,1.1193,NaN,NaN,NaN,NaN,1.0943,0.88916,NaN,NaN
"NAs",3.0,4.0,5.0,5.0,4.0,2.0,3.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0
"NA%",60.0,80.0,100.0,100.0,80.0,40.0,60.0,60.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,80.0,60.0,60.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0
"unique",2.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
"error",0.04076470593540449,NaN,NaN,NaN,NaN,0.019327206213004485,0.03877420034636435,0.06424418660470375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01183696751706279,0.0754058671457334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
